Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2022-07-13 04:30:00,5.0,9.26,4.35,0.6,,0.73,10.96,256.67,0.0,0.78,0.79,88.66
2022-07-13 05:30:00,,9.86,2.43,0.7,21.0,0.94,10.25,192.48,0.0,0.38,0.2,90.94
2022-07-13 06:30:00,7.0,9.21,2.58,0.6,,1.22,9.93,182.29,0.0,0.19,7.8,93.38
2022-07-13 07:30:00,19.0,10.34,4.17,0.7,30.0,1.22,11.39,146.44,0.0,0.25,101.77,93.45
2022-07-13 08:30:00,29.0,21.67,7.96,1.9,30.0,1.19,17.6,35.11,0.0,0.2,307.41,67.96
2022-07-13 09:30:00,27.0,20.85,23.64,2.2,21.0,1.0,23.19,74.93,0.0,1.34,483.62,50.38
2022-07-13 10:30:00,32.0,15.81,37.51,2.6,12.0,0.75,25.09,71.64,0.0,1.76,615.19,41.61
2022-07-13 11:30:00,17.0,7.2,54.23,2.1,10.0,0.64,27.01,114.78,0.0,2.66,710.42,32.49
2022-07-13 12:30:00,19.0,3.42,57.68,1.4,9.0,0.58,28.08,127.8,0.0,2.82,715.71,32.02
2022-07-13 13:30:00,24.0,4.2,58.74,2.1,8.0,0.65,28.59,133.37,0.0,3.03,654.28,30.94
2022-07-13 14:30:00,13.0,4.47,50.57,2.3,18.0,0.62,29.0,125.4,0.0,2.19,521.02,28.86
2022-07-13 15:30:00,8.0,4.78,62.51,2.2,12.0,0.68,28.14,124.89,0.0,2.68,360.0,31.33
2022-07-13 16:30:00,,6.67,58.4,2.4,10.0,0.72,26.26,129.66,0.0,2.82,151.25,35.99
2022-07-13 17:30:00,6.0,7.09,49.73,0.8,13.0,0.76,24.17,147.88,0.0,3.03,12.23,41.51
2022-07-13 18:30:00,9.0,9.67,39.56,0.4,12.0,0.78,22.81,145.35,0.0,3.13,0.08,47.5
2022-07-13 19:30:00,18.0,11.6,35.38,1.6,15.0,0.78,21.86,144.97,0.0,2.4,0.09,51.11
2022-07-13 20:30:00,10.0,14.6,23.21,1.4,13.0,0.87,20.34,158.84,0.0,1.52,0.02,57.01
2022-07-13 21:30:00,48.0,13.71,19.15,1.0,19.0,1.02,18.87,166.59,0.0,0.93,0.0,63.27
2022-07-13 22:30:00,45.0,12.41,7.34,0.3,15.0,0.99,15.71,173.63,0.0,0.47,0.02,80.36
2022-07-13 23:30:00,23.0,9.69,6.07,0.3,15.0,0.93,14.73,191.32,0.0,0.31,0.22,86.04
2022-07-14 00:30:00,16.0,7.39,6.28,0.8,14.0,0.85,14.09,177.34,0.0,0.28,0.13,88.91
2022-07-14 01:30:00,19.0,5.83,6.24,0.3,18.0,0.79,13.72,166.31,0.0,0.36,0.32,91.11
2022-07-14 02:30:00,15.0,4.76,10.02,0.5,11.0,0.65,13.99,168.84,0.0,1.01,1.52,91.23
2022-07-14 03:30:00,8.0,3.4,8.41,0.5,12.0,0.64,13.51,184.65,0.0,0.33,0.68,91.93
2022-07-14 04:30:00,5.0,4.02,29.23,0.3,8.0,0.61,16.26,162.49,0.0,1.88,2.04,84.29
2022-07-14 05:30:00,,7.19,22.6,0.7,14.0,0.76,16.39,160.46,0.0,1.35,0.95,82.43
2022-07-14 06:30:00,,8.6,10.19,1.2,16.0,0.87,15.23,169.92,0.0,0.6,9.78,86.95
2022-07-14 07:30:00,19.0,9.81,25.23,0.7,12.0,0.77,17.55,117.27,0.0,1.95,71.37,80.45
2022-07-14 08:30:00,20.0,11.06,26.11,0.5,17.0,0.78,19.19,95.23,0.0,2.0,187.93,71.51
2022-07-14 09:30:00,10.0,8.38,37.79,0.9,13.0,0.69,19.96,95.15,0.0,2.39,229.82,66.38
2022-07-14 10:30:00,13.0,6.72,46.68,1.0,16.0,0.68,21.72,117.08,0.0,2.82,387.69,57.05
2022-07-14 11:30:00,18.0,5.22,54.6,0.5,15.0,0.62,23.53,116.13,0.0,3.06,619.05,48.56
2022-07-14 12:30:00,9.0,4.61,61.38,0.8,11.0,0.62,24.72,109.5,0.0,3.11,693.44,41.36
2022-07-14 13:30:00,5.0,4.4,64.44,0.5,10.0,0.56,25.15,95.48,0.0,3.12,587.23,38.58
2022-07-14 14:30:00,,4.57,51.46,1.0,9.0,0.6,25.9,94.43,0.0,2.9,529.96,35.25
2022-07-14 15:30:00,,4.78,57.5,1.0,8.0,0.57,25.9,94.55,0.0,2.81,367.21,34.11
2022-07-14 16:30:00,,6.59,48.79,1.1,9.0,0.64,24.85,104.33,0.0,2.42,155.92,35.64
2022-07-14 17:30:00,,11.68,37.05,0.7,11.0,0.76,23.16,119.96,0.0,2.06,7.42,39.26
2022-07-14 18:30:00,,18.72,17.99,0.7,18.0,0.85,21.87,122.02,0.0,1.69,0.1,41.94
2022-07-14 19:30:00,15.0,20.02,11.24,0.7,15.0,0.92,20.77,150.67,0.0,1.78,0.15,47.42
2022-07-14 20:30:00,8.0,11.66,33.27,0.6,14.0,0.66,20.21,152.95,0.0,2.29,0.21,54.06
2022-07-14 21:30:00,,8.66,37.85,0.5,10.0,0.63,19.58,145.78,0.0,2.26,0.21,57.59
2022-07-14 22:30:00,8.0,15.99,17.02,0.5,17.0,0.79,19.2,150.8,0.0,2.06,0.18,58.82
2022-07-14 23:30:00,5.0,15.39,20.32,0.2,11.0,0.75,19.17,146.21,0.0,2.13,0.32,59.06
2022-07-15 00:30:00,12.0,16.5,17.14,0.0,10.0,0.74,18.66,148.22,0.0,2.43,0.32,61.87
2022-07-15 01:30:00,31.0,8.3,32.68,0.0,8.0,0.67,18.34,148.4,0.0,2.31,0.29,64.05
2022-07-15 02:30:00,16.0,6.91,33.62,0.2,14.0,0.67,17.87,150.44,0.0,2.21,0.24,67.37
2022-07-15 03:30:00,9.0,3.76,40.45,0.1,13.0,0.6,17.51,153.16,0.0,1.43,0.18,70.79
2022-07-15 04:30:00,6.0,3.36,39.93,0.2,8.0,0.63,17.38,154.66,0.0,1.6,0.36,73.77
2022-07-15 05:30:00,4.0,4.83,36.25,0.0,8.0,0.61,17.26,152.53,0.0,1.36,0.21,76.46
2022-07-15 06:30:00,,7.56,30.51,0.0,7.0,0.68,17.18,151.68,0.0,1.74,12.04,77.98
2022-07-15 07:30:00,,7.39,32.1,0.0,6.0,0.73,18.18,143.89,0.0,2.97,114.41,75.12
2022-07-15 08:30:00,,7.44,32.14,0.0,8.0,0.67,19.86,144.54,0.0,3.2,283.32,68.72
2022-07-15 09:30:00,5.0,9.03,33.32,0.0,,0.77,22.36,110.36,0.0,2.65,469.41,57.85
2022-07-15 10:30:00,8.0,6.81,38.15,0.0,5.0,0.71,23.47,98.54,0.0,2.68,597.69,51.89
2022-07-15 11:30:00,5.0,5.94,46.19,0.0,6.0,0.72,24.79,74.57,0.0,2.65,677.82,46.77
2022-07-15 12:30:00,3.0,5.28,54.97,0.0,6.0,0.69,25.8,64.48,0.0,2.37,710.33,42.77
2022-07-15 13:30:00,,3.99,52.83,0.0,7.0,0.58,26.64,52.39,0.0,2.43,617.11,39.0
2022-07-15 14:30:00,2.0,,,,,,,,,,,
2022-07-15 15:30:00,,,,,,,,,,,,
2022-07-15 16:30:00,18.0,14.79,41.49,0.8,,,25.49,69.63,,1.86,85.13,42.13
2022-07-15 17:30:00,3.0,37.49,,0.0,,,23.13,88.59,0.0,0.49,1.46,50.73
2022-07-15 18:30:00,,46.06,4.18,0.0,13.0,,20.95,129.88,0.0,0.63,0.21,60.48
2022-07-15 19:30:00,,45.65,7.08,0.0,13.0,,21.2,147.85,0.0,1.8,0.38,60.05
2022-07-15 20:30:00,12.0,34.26,10.88,0.0,8.0,,20.6,176.67,0.0,0.98,0.06,61.99
2022-07-15 21:30:00,7.0,34.99,9.84,0.0,7.0,,19.77,159.04,0.0,1.25,0.2,63.41
2022-07-15 22:30:00,4.0,35.19,5.78,0.0,6.0,,18.7,164.33,0.0,0.8,0.08,67.45
2022-07-15 23:30:00,7.0,23.61,16.95,1.3,8.0,,18.95,149.57,0.0,1.07,0.52,66.44
2022-07-16 00:30:00,20.0,17.47,22.59,3.3,5.0,,18.82,167.41,0.0,1.45,0.51,67.49
2022-07-16 01:30:00,11.0,9.24,28.82,3.4,1.0,,18.84,181.87,0.0,1.21,0.11,67.61
2022-07-16 02:30:00,6.0,12.45,17.22,2.9,2.0,,16.74,196.15,0.0,0.63,0.03,77.79
2022-07-16 03:30:00,4.0,13.03,9.6,3.3,3.0,,15.05,102.34,0.0,0.1,0.01,86.12
2022-07-16 04:30:00,,13.64,5.47,3.1,5.0,,14.21,243.94,0.0,0.12,0.15,89.5
2022-07-16 05:30:00,,13.54,4.41,3.4,7.0,,13.54,186.33,0.0,0.1,0.07,91.7
2022-07-16 06:30:00,,13.95,3.41,2.6,6.0,,12.99,239.37,0.0,,8.86,94.38
2022-07-16 07:30:00,,18.72,4.61,2.2,10.0,,14.49,107.26,0.0,,157.92,93.41
2022-07-16 08:30:00,,32.67,12.07,2.5,10.0,,20.39,348.33,0.0,0.86,339.87,64.51
2022-07-16 09:30:00,11.0,23.19,28.26,2.9,6.0,,22.87,85.25,0.0,1.73,440.08,51.06
2022-07-16 10:30:00,7.0,18.75,35.63,3.4,6.0,,23.86,86.42,0.0,1.92,505.0,47.16
2022-07-16 11:30:00,5.0,18.04,44.55,3.2,6.0,,25.15,37.2,0.0,1.93,656.56,42.12
2022-07-16 12:30:00,4.0,13.08,55.17,3.6,4.0,,26.64,44.56,0.0,1.92,723.7,38.07
2022-07-16 13:30:00,9.0,12.06,62.17,4.8,8.0,,27.09,44.52,0.0,2.17,539.2,36.91
2022-07-16 14:30:00,5.0,13.58,52.52,9.7,11.0,,27.75,69.32,0.0,1.91,444.76,35.58
2022-07-16 15:30:00,12.0,19.81,57.31,13.6,18.0,,28.24,38.76,0.0,1.42,307.52,33.78
2022-07-16 16:30:00,12.0,17.21,59.51,49.5,14.0,,27.24,346.69,0.0,1.69,79.02,35.39
2022-07-16 17:30:00,27.0,24.88,34.24,11.9,39.0,,23.8,160.54,0.0,0.35,8.39,49.71
2022-07-16 18:30:00,38.0,29.2,15.03,6.3,,,19.17,167.95,0.0,0.6,0.0,69.15
2022-07-16 19:30:00,35.0,31.64,7.25,5.1,42.0,,17.51,171.43,0.0,0.4,0.1,76.33
2022-07-16 20:30:00,43.0,37.39,3.23,5.6,35.0,1.65,16.6,183.07,0.0,0.2,0.05,80.95
2022-07-16 21:30:00,44.0,37.29,2.86,6.0,34.0,1.77,15.84,179.42,0.0,0.57,0.09,84.06
2022-07-16 22:30:00,44.0,36.82,2.96,6.8,37.0,1.75,15.32,191.78,0.0,0.29,0.33,86.18
2022-07-16 23:30:00,55.0,34.32,3.04,5.5,37.0,1.76,14.93,182.92,0.0,0.21,0.31,87.26
2022-07-17 00:30:00,44.0,29.05,2.57,2.2,21.0,1.12,14.15,169.05,0.0,0.43,0.13,90.44
2022-07-17 01:30:00,26.0,24.19,2.64,2.0,19.0,0.79,13.77,178.82,0.0,0.25,0.25,91.72
2022-07-17 02:30:00,14.0,20.95,2.78,2.7,11.0,0.7,13.44,189.98,0.0,0.28,0.32,92.41
2022-07-17 03:30:00,25.0,16.27,2.97,2.3,8.0,0.62,13.06,195.89,0.0,0.26,0.25,93.2
2022-07-17 04:30:00,13.0,15.8,3.56,2.4,12.0,0.58,12.74,224.24,0.0,0.49,0.37,94.56
2022-07-17 05:30:00,7.0,13.4,2.55,2.2,14.0,0.56,12.12,177.84,0.0,0.1,0.39,96.07
2022-07-17 06:30:00,,12.6,2.5,2.1,13.0,0.72,11.84,166.68,0.0,0.26,10.94,97.41
2022-07-17 07:30:00,,16.04,4.37,1.9,12.0,0.94,13.58,128.17,0.0,,166.7,97.11
2022-07-17 08:30:00,,29.21,12.91,1.8,24.0,0.65,19.35,49.28,0.0,,304.02,69.39
2022-07-17 09:30:00,8.0,39.38,28.29,2.0,,0.73,23.47,30.02,0.0,0.66,489.26,54.87
2022-07-17 10:30:00,19.0,28.98,48.09,4.6,14.0,0.57,25.82,348.75,0.0,1.07,635.93,43.42
2022-07-17 11:30:00,10.0,30.63,59.8,20.4,20.0,0.62,27.3,303.45,0.0,1.59,539.97,38.79
2022-07-17 12:30:00,13.0,15.31,71.94,11.3,12.0,0.53,28.44,339.3,0.0,1.81,660.95,34.76
2022-07-17 13:30:00,7.0,13.3,74.31,8.5,12.0,0.47,29.73,234.33,0.0,1.73,549.02,31.96
2022-07-17 14:30:00,,9.19,60.09,6.4,12.0,0.46,29.03,315.2,0.0,1.35,343.09,31.68
2022-07-17 15:30:00,6.0,7.67,63.84,5.7,9.0,0.42,29.25,293.44,0.0,1.27,302.92,30.48
2022-07-17 16:30:00,6.0,10.52,63.32,5.7,10.0,0.42,28.26,357.25,0.0,0.96,74.4,32.89
2022-07-17 17:30:00,12.0,16.82,36.85,4.0,15.0,0.8,24.02,197.45,0.0,0.73,7.49,50.2
2022-07-17 18:30:00,32.0,34.34,17.77,2.7,16.0,0.94,21.02,153.57,0.0,1.22,1.11,62.42
2022-07-17 19:30:00,26.0,42.08,15.06,1.9,20.0,1.17,21.92,169.87,0.0,1.29,0.1,60.34
2022-07-17 20:30:00,24.0,29.26,38.69,1.8,14.0,0.78,22.45,147.5,0.0,2.17,0.67,57.0
2022-07-17 21:30:00,18.0,23.35,43.73,1.5,10.0,0.71,22.18,141.96,0.0,2.04,0.06,57.83
2022-07-17 22:30:00,20.0,19.28,43.24,1.4,9.0,0.61,21.65,141.57,0.0,2.43,0.1,60.18
2022-07-17 23:30:00,12.0,16.65,36.45,1.1,12.0,0.67,20.8,151.71,0.0,1.88,0.02,63.84
2022-07-18 00:30:00,7.0,17.78,32.54,1.1,8.0,0.78,19.94,161.18,0.0,1.5,0.05,68.19
2022-07-18 01:30:00,5.0,16.23,14.32,1.3,7.0,0.76,16.95,317.23,0.0,0.2,0.0,81.74
2022-07-18 02:30:00,,11.09,19.1,0.5,9.0,0.7,16.94,174.06,0.0,0.95,0.73,83.95
2022-07-18 03:30:00,,8.64,10.19,0.7,9.0,0.72,15.13,327.47,0.0,,0.01,89.77
2022-07-18 04:30:00,,8.86,6.53,0.5,13.0,0.72,13.94,193.86,0.0,0.16,0.12,93.82
2022-07-18 05:30:00,,12.81,3.85,0.5,11.0,0.75,13.12,167.07,0.0,0.41,0.5,96.17
2022-07-18 06:30:00,,18.38,3.5,0.3,8.0,1.07,13.24,171.61,0.0,0.53,10.26,97.34
2022-07-18 07:30:00,,22.62,4.85,0.4,11.0,1.31,14.87,165.36,0.0,0.52,164.89,95.16
2022-07-18 08:30:00,8.0,22.04,26.11,0.3,12.0,0.77,21.61,138.4,0.0,2.15,387.44,58.69
2022-07-18 09:30:00,33.0,16.05,36.39,0.7,16.0,0.7,24.09,125.08,0.0,2.55,561.79,46.84
2022-07-18 10:30:00,61.0,11.67,41.36,0.9,4.0,0.61,25.22,138.46,0.0,2.73,680.12,43.3
2022-07-18 11:30:00,43.0,8.92,48.82,0.7,6.0,0.7,27.11,145.38,0.0,3.14,727.59,34.95
2022-07-18 12:30:00,23.0,10.45,52.75,0.8,8.0,0.73,28.67,147.88,0.0,2.77,705.56,33.15
2022-07-18 13:30:00,13.0,10.01,60.58,1.5,10.0,0.68,28.91,125.34,0.0,2.57,637.15,31.2
2022-07-18 14:30:00,10.0,14.56,52.01,2.4,9.0,0.73,29.3,149.29,0.0,2.37,483.72,31.37
2022-07-18 15:30:00,11.0,11.96,65.83,2.7,7.0,0.73,28.95,152.49,0.0,2.62,313.76,30.36
2022-07-18 16:30:00,10.0,14.32,63.27,3.1,12.0,0.76,27.1,130.05,0.0,2.58,74.07,32.4
2022-07-18 17:30:00,15.0,22.75,48.36,1.5,10.0,0.88,24.84,130.19,0.0,2.66,9.75,38.99
2022-07-18 18:30:00,20.0,25.81,38.78,0.5,14.0,0.83,23.2,137.53,0.0,2.44,0.01,47.37
2022-07-18 19:30:00,11.0,22.98,39.61,0.2,10.0,0.79,22.01,144.01,0.0,2.4,0.02,52.91
2022-07-18 20:30:00,7.0,22.56,42.47,0.3,11.0,0.78,20.81,138.67,0.0,1.52,0.08,55.83
2022-07-18 21:30:00,8.0,23.07,34.44,0.4,10.0,0.82,19.32,163.33,0.0,1.23,0.03,57.64
2022-07-18 22:30:00,16.0,26.81,18.42,0.1,15.0,0.91,16.56,194.93,0.0,0.4,0.02,70.32
2022-07-18 23:30:00,9.0,15.86,15.58,0.5,19.0,0.66,14.84,184.37,0.0,0.29,0.05,78.98
2022-07-19 00:30:00,10.0,17.42,9.75,0.7,6.0,0.57,13.91,178.81,0.0,0.44,0.27,84.5
2022-07-19 01:30:00,6.0,12.68,10.38,0.6,7.0,0.48,13.5,203.59,0.0,0.11,0.1,87.32
2022-07-19 02:30:00,4.0,9.79,9.18,1.1,8.0,0.46,13.11,199.46,0.0,0.17,0.18,89.95
2022-07-19 03:30:00,,8.21,22.21,0.6,7.0,0.4,14.8,167.5,0.0,1.6,2.53,87.51
2022-07-19 04:30:00,,5.91,38.67,0.6,7.0,0.4,18.1,157.81,0.0,2.13,4.38,73.28
2022-07-19 05:30:00,,6.69,39.66,0.7,10.0,0.45,18.76,161.3,0.0,2.03,2.71,69.76
2022-07-19 06:30:00,,13.74,27.93,1.1,17.0,0.68,17.38,172.24,0.0,1.54,6.07,75.33
2022-07-19 07:30:00,,26.7,21.49,0.9,16.0,0.68,18.05,159.14,0.0,1.61,161.66,72.84
2022-07-19 08:30:00,,13.34,37.38,0.9,7.0,0.46,20.92,147.0,0.0,2.89,376.0,57.43
2022-07-19 09:30:00,,11.81,40.64,1.1,8.0,0.49,22.59,135.95,0.0,3.03,554.97,49.92
2022-07-19 10:30:00,11.0,14.64,41.14,1.4,10.0,0.47,23.59,134.97,0.0,2.64,671.46,46.04
2022-07-19 11:30:00,13.0,16.13,46.38,1.3,8.0,0.5,24.82,93.72,0.0,2.44,725.82,41.48
2022-07-19 12:30:00,17.0,13.34,52.22,1.4,5.0,0.46,26.56,138.82,0.0,1.98,711.86,37.6
2022-07-19 13:30:00,9.0,12.47,57.56,1.9,5.0,0.46,27.11,80.55,0.0,2.14,642.07,33.71
2022-07-19 14:30:00,11.0,13.08,49.72,2.3,7.0,0.48,27.36,61.58,0.0,2.35,499.17,32.09
2022-07-19 15:30:00,5.0,21.72,56.46,2.9,10.0,0.54,27.48,74.29,0.0,2.17,323.17,32.45
2022-07-19 16:30:00,7.0,21.68,55.08,2.5,16.0,0.55,26.2,79.98,0.0,2.4,79.27,36.2
2022-07-19 17:30:00,27.0,35.68,41.11,1.9,12.0,0.68,24.26,126.44,0.0,1.98,10.74,41.91
2022-07-19 18:30:00,14.0,34.13,39.35,1.1,14.0,0.6,22.77,145.96,0.0,2.23,0.0,46.74
2022-07-19 19:30:00,7.0,34.57,34.27,0.7,13.0,0.64,21.7,148.79,0.0,2.24,0.02,50.88
2022-07-19 20:30:00,23.0,25.05,36.17,1.5,12.0,0.54,21.17,144.66,0.0,2.16,0.05,54.15
2022-07-19 21:30:00,12.0,24.31,32.74,1.3,15.0,0.55,20.34,166.49,0.0,1.51,0.02,58.06
2022-07-19 22:30:00,7.0,28.0,26.09,1.1,13.0,0.57,19.54,144.29,0.0,1.48,0.38,61.83
2022-07-19 23:30:00,14.0,43.1,14.49,0.7,14.0,0.66,19.26,144.26,0.0,1.26,0.07,63.55
2022-07-20 00:30:00,11.0,23.67,29.5,0.0,9.0,0.68,18.79,170.28,0.0,1.6,0.03,64.9
2022-07-20 01:30:00,6.0,15.54,24.35,0.0,7.0,0.64,16.96,176.29,0.0,0.68,0.0,71.34
2022-07-20 02:30:00,,16.19,12.46,0.0,7.0,0.64,14.71,254.47,0.0,0.32,0.0,82.58
2022-07-20 03:30:00,,14.68,9.12,0.0,8.0,0.63,13.68,281.91,0.0,0.13,0.03,86.23
2022-07-20 04:30:00,,10.71,7.74,0.0,12.0,0.53,12.87,182.73,0.0,0.19,0.0,89.28
2022-07-20 05:30:00,,13.31,4.32,0.0,9.0,0.66,12.14,187.25,0.0,0.1,0.19,92.78
2022-07-20 06:30:00,,15.41,2.75,0.0,15.0,1.29,11.89,180.99,0.0,0.14,7.92,94.79
2022-07-20 07:30:00,,23.02,4.12,0.0,20.0,1.19,13.26,10.17,0.0,,158.19,93.49
2022-07-20 08:30:00,8.0,35.31,14.44,0.0,,1.07,18.95,38.67,0.0,0.93,371.06,67.06
2022-07-20 09:30:00,31.0,16.81,33.19,0.0,9.0,0.65,23.49,146.63,0.0,2.0,542.97,47.96
2022-07-20 10:30:00,20.0,13.73,40.12,0.1,12.0,0.62,24.75,145.48,0.0,2.33,673.05,44.09
2022-07-20 11:30:00,25.0,10.6,43.06,0.1,11.0,0.63,26.41,157.14,0.0,2.76,739.8,40.02
2022-07-20 12:30:00,24.0,8.97,50.2,0.1,10.0,0.63,27.71,145.91,0.0,3.05,724.44,35.86
2022-07-20 13:30:00,12.0,8.5,56.36,0.1,10.0,0.6,28.27,138.77,0.0,3.11,662.92,34.6
2022-07-20 14:30:00,7.0,10.1,46.52,0.2,10.0,0.65,28.2,148.87,0.0,3.24,444.5,35.42
2022-07-20 15:30:00,6.0,10.9,52.28,0.6,14.0,0.61,26.76,161.99,0.0,3.45,232.98,38.97
2022-07-20 16:30:00,23.0,13.13,52.03,0.4,17.0,0.71,24.83,167.29,0.0,3.43,87.45,44.4
2022-07-20 17:30:00,27.0,14.22,51.16,0.1,18.0,0.76,23.28,162.21,0.0,2.77,11.84,48.97
2022-07-20 18:30:00,22.0,15.84,52.8,0.0,16.0,0.71,22.01,154.78,0.0,2.79,1.26,54.26
2022-07-20 19:30:00,17.0,16.4,48.9,0.0,18.0,0.7,21.05,178.57,0.0,2.14,0.18,56.77
2022-07-20 20:30:00,14.0,15.0,48.57,0.0,15.0,0.65,19.94,176.63,0.0,2.12,0.01,59.8
2022-07-20 21:30:00,19.0,13.35,44.59,0.0,12.0,0.65,19.13,175.29,0.0,0.93,0.0,58.52
2022-07-20 22:30:00,11.0,18.59,22.16,0.0,11.0,0.69,16.36,173.71,0.0,0.51,0.01,72.14
2022-07-20 23:30:00,21.0,13.69,17.29,1.4,14.0,0.76,14.83,187.45,0.0,0.4,0.06,80.24
2022-07-21 00:30:00,11.0,15.23,17.33,2.9,10.0,0.72,15.24,191.81,0.0,0.61,0.57,78.35
2022-07-21 01:30:00,7.0,11.41,14.69,2.9,11.0,0.56,14.0,190.26,0.0,0.31,0.12,85.41
2022-07-21 02:30:00,,12.52,11.58,3.2,15.0,0.63,13.28,183.21,0.0,0.73,0.27,89.53
2022-07-21 03:30:00,,11.23,8.97,3.4,17.0,0.65,12.65,177.31,0.0,0.27,0.11,91.93
2022-07-21 04:30:00,,10.38,8.13,3.0,13.0,0.66,12.39,178.57,0.0,0.25,0.09,92.67
2022-07-21 05:30:00,,14.12,4.29,2.8,14.0,0.69,11.84,191.56,0.0,0.27,0.18,93.52
2022-07-21 06:30:00,7.0,16.14,3.26,3.4,,1.06,11.56,174.51,0.0,0.21,8.88,95.84
2022-07-21 07:30:00,5.0,22.37,4.54,3.4,,1.19,13.05,120.95,0.0,,149.68,96.58
2022-07-21 08:30:00,25.0,31.41,20.24,3.4,21.0,0.97,18.98,101.84,0.0,1.32,347.54,70.97
2022-07-21 09:30:00,28.0,15.71,42.3,3.8,13.0,0.68,22.27,145.28,0.0,2.47,524.16,55.81
2022-07-21 10:30:00,15.0,13.38,46.65,4.3,12.0,0.62,23.29,129.58,0.0,2.32,665.39,50.66
2022-07-21 11:30:00,18.0,11.51,52.47,4.6,8.0,0.63,24.61,91.48,0.0,2.58,732.18,44.2
2022-07-21 12:30:00,17.0,13.0,56.49,4.3,11.0,0.69,25.81,115.94,0.0,2.11,639.42,41.23
2022-07-21 13:30:00,9.0,13.45,57.72,4.9,13.0,0.67,26.48,150.54,0.0,2.25,525.02,38.91
2022-07-21 14:30:00,5.0,13.82,52.11,5.2,11.0,0.69,26.24,122.58,0.0,2.14,334.55,37.55
2022-07-21 15:30:00,6.0,15.52,66.48,4.8,12.0,0.66,26.43,84.38,0.0,1.99,315.56,35.94
2022-07-21 16:30:00,8.0,20.36,62.96,5.0,11.0,0.71,25.57,104.04,0.0,2.02,79.28,36.54
2022-07-21 17:30:00,15.0,31.94,47.53,5.2,22.0,1.02,23.62,129.65,0.0,1.44,12.56,40.95
2022-07-21 18:30:00,21.0,47.46,12.98,4.1,32.0,1.41,19.91,180.31,0.0,1.17,0.0,57.06
2022-07-21 19:30:00,46.0,50.78,6.53,4.3,23.0,1.63,18.52,171.05,0.0,1.33,0.3,64.36
2022-07-21 20:30:00,46.0,42.05,20.55,4.3,17.0,1.25,19.46,149.67,0.0,1.53,1.11,60.54
2022-07-21 21:30:00,39.0,39.0,29.86,5.3,19.0,0.91,20.17,144.98,0.0,1.98,0.43,57.2
2022-07-21 22:30:00,32.0,29.34,33.36,59.7,16.0,0.75,19.61,149.18,0.0,2.23,0.16,59.61
2022-07-21 23:30:00,27.0,29.18,31.93,57.3,16.0,0.7,19.41,148.42,0.0,2.37,0.1,59.94
2022-07-22 00:30:00,20.0,28.41,30.8,57.0,11.0,0.71,19.01,153.8,0.0,2.22,0.01,61.02
2022-07-22 01:30:00,10.0,18.85,29.55,33.9,10.0,0.64,17.79,154.79,0.0,0.87,0.01,65.46
2022-07-22 02:30:00,5.0,15.71,13.49,12.0,9.0,0.63,14.65,202.95,0.0,0.1,0.0,80.8
2022-07-22 03:30:00,,14.09,12.09,5.4,13.0,0.64,13.98,176.81,0.0,0.61,0.9,85.14
2022-07-22 04:30:00,,13.87,36.63,4.1,9.0,0.57,17.26,150.19,0.0,1.84,1.84,68.13
2022-07-22 05:30:00,16.0,15.06,41.75,2.8,7.0,0.59,17.65,142.64,0.0,2.58,0.38,67.13
2022-07-22 06:30:00,9.0,20.99,34.84,2.0,8.0,0.6,17.4,150.32,0.0,2.74,7.88,70.45
2022-07-22 07:30:00,6.0,26.59,30.8,1.5,13.0,0.65,18.16,142.11,0.0,2.57,166.97,70.49
2022-07-22 08:30:00,5.0,21.08,34.72,1.0,10.0,0.66,20.58,139.36,0.0,2.97,385.07,61.98
2022-07-22 09:30:00,10.0,20.78,39.29,0.7,10.0,0.63,22.38,102.04,0.0,3.17,562.27,54.99
2022-07-22 10:30:00,10.0,18.12,43.46,0.6,7.0,0.65,23.12,124.85,0.0,2.74,673.34,52.58
2022-07-22 11:30:00,13.0,16.24,50.12,0.3,7.0,0.64,24.16,71.47,0.0,2.54,665.91,43.59
2022-07-22 12:30:00,8.0,13.59,57.87,0.3,7.0,0.57,24.93,114.38,0.0,2.29,507.71,37.21
2022-07-22 13:30:00,4.0,10.94,64.58,0.0,6.0,0.57,25.65,51.71,0.0,2.19,640.21,33.65
2022-07-22 14:30:00,,14.7,54.06,0.0,18.0,0.62,26.74,96.57,0.0,1.8,497.0,31.98
2022-07-22 15:30:00,,19.71,58.78,0.1,9.0,0.54,27.33,137.19,0.0,1.67,323.26,31.22
2022-07-22 16:30:00,8.0,22.29,57.09,0.3,11.0,0.62,25.37,146.5,0.0,1.48,67.53,34.9
2022-07-22 17:30:00,8.0,30.82,35.83,0.9,20.0,0.91,23.41,161.71,0.0,1.7,8.99,41.64
2022-07-22 18:30:00,26.0,39.88,21.15,2.8,31.0,0.86,21.51,151.33,0.0,1.91,0.01,46.45
2022-07-22 19:30:00,23.0,44.12,12.9,11.5,18.0,0.86,20.48,162.35,0.0,1.72,0.0,48.52
2022-07-22 20:30:00,13.0,48.47,4.45,11.6,15.0,1.37,18.62,177.21,0.0,1.29,0.0,54.56
